datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-17 08:35:00+00:00,59.821889025352114,33.65247890795336,2.013154858659589,0,0,109.952872,183.06640625,21.9905744,52.3046875
2021-02-17 08:35:10+00:00,58.90561538781163,34.021298652341905,2.0040455334087266,0,0,109.952872,183.06640625,21.9905744,52.3046875
2021-02-17 08:35:20+00:00,58.18908819230769,32.09266995822256,1.867443202525636,0,0,109.952872,183.06640625,21.9905744,52.3046875
2021-02-17 08:35:30+00:00,84.48319618803419,22.10884353741497,1.8678257660619804,0,0,109.952872,183.06640625,21.9905744,52.3046875
2021-02-17 08:35:40+00:00,65.43091362606232,33.42486506959568,2.187019459331503,0,0,109.952872,183.06640625,21.9905744,52.3046875
2021-02-17 08:35:50+00:00,68.27801217380352,37.00941549361424,2.5269293216183457,0,0,109.952872,183.06640625,21.9905744,52.3046875
2021-02-17 08:36:00+00:00,74.24061524719102,33.75367403053001,2.505893526879681,0,0,99.280553,183.38671875,19.8561106,52.39620535714285
2021-02-17 08:36:10+00:00,84.62679845512821,29.601518026565465,2.5050817000000003,0,0,99.280553,183.38671875,19.8561106,52.39620535714285
2021-02-17 08:36:20+00:00,74.25233723195876,18.36077985992807,1.3633308180011356,0,0,99.280553,183.38671875,19.8561106,52.39620535714285
2021-02-17 08:36:30+00:00,68.94433612173914,32.75420108231273,2.258216648818001,0,0,99.280553,183.38671875,19.8561106,52.39620535714285
2021-02-17 08:36:40+00:00,72.95462959190031,30.43230944254835,2.220177863007205,0,0,99.280553,183.38671875,19.8561106,52.39620535714285
2021-02-17 08:37:00+00:00,73.12257122507123,33.17893940826165,2.426129360052935,0,0,83.420169,183.46484375,16.6840338,52.41852678571428
2021-02-17 08:37:10+00:00,65.51770396187683,32.322274881516584,2.117681237061612,0,0,83.420169,183.46484375,16.6840338,52.41852678571428
2021-02-17 08:37:20+00:00,89.46678943612334,21.49214163984094,1.922832910622988,0,0,83.420169,183.46484375,16.6840338,52.41852678571428
2021-02-17 08:37:30+00:00,74.35972984036145,32.1955003878976,2.394048710919318,0,0,83.420169,183.46484375,16.6840338,52.41852678571428
2021-02-17 08:37:40+00:00,75.53576111676647,31.643770724774985,2.390236306300332,0,0,83.420169,183.46484375,16.6840338,52.41852678571428
2021-02-17 08:37:50+00:00,67.13875142857144,35.1925630810093,2.3627847448302037,0,0,83.420169,183.46484375,16.6840338,52.41852678571428
2021-02-17 08:38:00+00:00,70.51424502285714,34.259984338292874,2.415816930109632,0,0,89.112308,183.39453125,17.8224616,52.39843749999999
2021-02-17 08:38:10+00:00,81.4102754380531,21.466565349544076,1.74759899781535,0,0,89.112308,183.39453125,17.8224616,52.39843749999999
2021-02-17 08:38:20+00:00,84.7244639119318,33.30494843409972,2.8217439016936314,0,0,89.112308,183.39453125,17.8224616,52.39843749999999
