datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-03-12 12:07:30+00:00,115.78321753433475,43.99546827794562,5.093936874150303,0,0,189.97022,292.09765625,2.429286700767263,1.051710715910681,0
2021-03-12 12:07:40+00:00,130.40327492841163,42.22159251912723,5.505833937187116,0,0,189.97022,292.09765625,2.429286700767263,1.051710715910681,0
2021-03-12 12:07:50+00:00,138.10004948565123,42.764089493061455,5.905722875200605,0,0,189.97022,292.09765625,2.429286700767263,1.051710715910681,0
2021-03-12 12:08:00+00:00,143.9797912910798,40.23802776990649,5.79346284027581,0,0,180.630322,292.1796875,2.309850664961637,1.052006073106532,0
2021-03-12 12:08:10+00:00,118.78558868162392,44.20515726834797,5.250935628884481,0,0,180.630322,292.1796875,2.309850664961637,1.052006073106532,0
2021-03-12 12:08:30+00:00,144.28334456621002,41.36367928982907,5.968089991500613,0,0,180.630322,292.1796875,2.309850664961637,1.052006073106532,0
2021-03-12 12:08:40+00:00,150.27016046412558,42.127137054878624,6.330451645130822,0,0,180.630322,292.1796875,2.309850664961637,1.052006073106532,0
2021-03-12 12:08:50+00:00,121.35759056716418,44.30379746835443,5.376602113735122,0,0,180.630322,292.1796875,2.309850664961637,1.052006073106532,0
2021-03-12 12:09:00+00:00,119.74606522532189,44.23350735643095,5.296788457047936,0,0,191.181341,292.21484375,2.444774181585678,1.0521326547618963,0
2021-03-12 12:09:10+00:00,124.81619107221006,43.329856831326445,5.408267689390348,0,0,191.181341,292.21484375,2.444774181585678,1.0521326547618963,0
2021-03-12 12:09:20+00:00,123.10023271585902,44.38361521165314,5.463633361325643,0,0,191.181341,292.21484375,2.444774181585678,1.0521326547618963,0
2021-03-12 12:09:30+00:00,115.42085868534484,44.11485073207834,5.091773952272295,0,0,191.181341,292.21484375,2.444774181585678,1.0521326547618963,0
2021-03-12 12:09:40+00:00,137.87253505274725,43.25506226827645,5.963685088791711,0,0,191.181341,292.21484375,2.444774181585678,1.0521326547618963,0
2021-03-12 12:09:50+00:00,129.46747454525385,43.05674365554605,5.574447863225929,0,0,191.181341,292.21484375,2.444774181585678,1.0521326547618963,0
2021-03-12 12:10:00+00:00,158.96588717931036,41.36947218259629,6.57633484764622,0,0,181.818752,292.5390625,2.325047979539642,1.0533000189169253,0
2021-03-12 12:10:10+00:00,143.13467999101124,42.3084236546872,6.055802680737783,0,0,181.818752,292.5390625,2.325047979539642,1.0533000189169253,0
2021-03-12 12:10:20+00:00,114.99324919444445,44.41913439635535,5.107900590641609,0,0,181.818752,292.5390625,2.325047979539642,1.0533000189169253,0
2021-03-12 12:10:30+00:00,115.0753335,44.65982516153554,5.139244274515393,0,0,181.818752,292.5390625,2.325047979539642,1.0533000189169253,0
2021-03-12 12:10:40+00:00,146.62852065,3.8030043734550296,0.5576289053051913,0,0,181.818752,292.5390625,2.325047979539642,1.0533000189169253,0
2021-03-12 12:10:50+00:00,0.0,0.0,0.0,0,0,181.818752,292.5390625,2.325047979539642,1.0533000189169253,0
