datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-19 10:30:30+00:00,21.8903927849462,8.83862383577267,0.193480947443452,0,0,56.740471,338.40625,11.3480942,96.6875,0
2021-02-19 10:30:50+00:00,14.0511103333333,7.12724508220089,0.100145707022712,0,0,56.740471,338.40625,11.3480942,96.6875,0
2021-02-19 10:31:00+00:00,29.5521568356164,6.93454925429847,0.204930887147335,0,0,47.985594,338.46484375,9.5971188,96.7042410714286,0
2021-02-19 10:31:10+00:00,15.6221291617647,6.46326394829389,0.100969944206824,0,0,47.985594,338.46484375,9.5971188,96.7042410714286,0
2021-02-19 10:31:20+00:00,16.4260083690476,7.97266514806378,0.13095906444571,0,0,47.985594,338.46484375,9.5971188,96.7042410714286,0
2021-02-19 10:31:30+00:00,16.7267516046512,4.08667553697016,0.068356806595704,0,0,47.985594,338.46484375,9.5971188,96.7042410714286,0
2021-02-19 10:31:40+00:00,24.0136432254902,9.69397452955712,0.232787645789774,0,0,47.985594,338.46484375,9.5971188,96.7042410714286,0
2021-02-19 10:31:50+00:00,26.0117707525773,9.21527645829375,0.23970565865476,0,0,47.985594,338.46484375,9.5971188,96.7042410714286,0
2021-02-19 10:32:00+00:00,17.2168830243902,7.78949368291061,0.134110801557899,0,0,110.277138,338.88671875,22.0554276,96.8247767857143,0
2021-02-19 10:32:10+00:00,18.7712606325301,15.85482330468,0.297615020534861,0,0,110.277138,338.88671875,22.0554276,96.8247767857143,0
2021-02-19 10:32:20+00:00,12.9391029815951,15.4678307079142,0.200139854431581,0,0,110.277138,338.88671875,22.0554276,96.8247767857143,0
2021-02-19 10:32:30+00:00,30.7295274489796,14.2621519355778,0.438269189385854,0,0,110.277138,338.88671875,22.0554276,96.8247767857143,0
2021-02-19 10:32:40+00:00,25.2501762848101,15.0118764845606,0.37905252760095,0,0,110.277138,338.88671875,22.0554276,96.8247767857143,0
2021-02-19 10:32:50+00:00,65.3527722705882,16.0786910053911,1.05078703168448,0,0,110.277138,338.88671875,22.0554276,96.8247767857143,0
2021-02-19 10:33:00+00:00,274.438871412178,40.7365006678115,11.1796792685556,0,0,61.238553,340.41796875,12.2477106,97.2622767857143,1
2021-02-19 10:33:10+00:00,54.2166960163399,29.0681105728128,1.57597691469555,0,0,61.238553,340.41796875,12.2477106,97.2622767857143,0
2021-02-19 10:33:20+00:00,22.2690985124654,34.2667299477931,0.763089184907451,0,0,61.238553,340.41796875,12.2477106,97.2622767857143,1
2021-02-19 10:33:30+00:00,11.8699863,4.7523999619808,0.056410922440833,0,0,61.238553,340.41796875,12.2477106,97.2622767857143,0
2021-02-19 10:33:40+00:00,13.0648092407407,5.13015390461714,0.067024482139464,0,0,61.238553,340.41796875,12.2477106,97.2622767857143,0
2021-02-19 10:33:50+00:00,61.5343461393443,11.5969581749049,0.713611238498099,0,0,61.238553,340.41796875,12.2477106,97.2622767857143,0
2021-02-19 10:34:00+00:00,16.272633175,11.4014251781473,0.1855312095962,0,0,21.90841,341.8046875,4.381682,97.6584821428571,0
2021-02-19 10:34:20+00:00,17.6076814900662,14.3399810066477,0.252493818138651,0,0,21.90841,341.8046875,4.381682,97.6584821428571,0
2021-02-19 10:34:30+00:00,92.3458251578947,1.83150183150183,0.169131547908232,0,0,21.90841,341.8046875,4.381682,97.6584821428571,0
2021-02-19 10:34:40+00:00,19.2844128722222,16.8255748738082,0.324471332679005,0,0,21.90841,341.8046875,4.381682,97.6584821428571,0
2021-02-19 10:34:50+00:00,15.0090628277778,17.107013875689,0.256760246055883,0,0,21.90841,341.8046875,4.381682,97.6584821428571,0
2021-02-19 10:35:00+00:00,13.1178346936937,10.5463182897862,0.138344859952494,0,0,103.002831,340.47265625,20.6005662,97.2779017857143,0
2021-02-19 10:35:10+00:00,22.0399428482759,13.7793404922551,0.303695876936235,0,0,103.002831,340.47265625,20.6005662,97.2779017857143,0
2021-02-19 10:35:20+00:00,15.1654043850932,15.2954588637659,0.231961818924568,0,0,103.002831,340.47265625,20.6005662,97.2779017857143,0
2021-02-19 10:35:30+00:00,16.4619942445652,17.8936108139648,0.294564518233978,0,0,103.002831,340.47265625,20.6005662,97.2779017857143,0
2021-02-19 10:35:40+00:00,31.13877353,9.57487552661815,0.298149880601302,0,0,103.002831,340.47265625,20.6005662,97.2779017857143,0
2021-02-19 10:35:50+00:00,14.2415718728324,16.4354930647919,0.234067255747672,0,0,103.002831,340.47265625,20.6005662,97.2779017857143,0
2021-02-19 10:36:00+00:00,15.6927730591398,18.035489188403,0.283026838844177,0,0,117.961967,341.63671875,23.5923934,97.6104910714286,0
2021-02-19 10:36:10+00:00,13.7939694864865,10.5443146195497,0.145447954117982,0,0,117.961967,341.63671875,23.5923934,97.6104910714286,0
2021-02-19 10:36:20+00:00,18.888392,17.2299536116634,0.325446117958913,0,0,117.961967,341.63671875,23.5923934,97.6104910714286,0
2021-02-19 10:36:30+00:00,20.0320841123595,16.9201520912548,0.338945909885931,0,0,117.961967,341.63671875,23.5923934,97.6104910714286,0
2021-02-19 10:36:40+00:00,14.3222555983607,11.5936520003801,0.166047247267889,0,0,117.961967,341.63671875,23.5923934,97.6104910714286,0
2021-02-19 10:36:50+00:00,34.7037974619883,16.2331498006455,0.563351942851718,0,0,117.961967,341.63671875,23.5923934,97.6104910714286,0
2021-02-19 10:37:00+00:00,13.6951625304878,15.5789873658212,0.213356764035338,0,0,131.889636,342.1875,26.3779272,97.7678571428571,0
2021-02-19 10:37:10+00:00,15.6233733660714,10.6312292358804,0.166095663692454,0,0,131.889636,342.1875,26.3779272,97.7678571428571,0
2021-02-19 10:37:20+00:00,17.2736802705882,16.153553781832,0.279031323261117,0,0,131.889636,342.1875,26.3779272,97.7678571428571,0
2021-02-19 10:37:30+00:00,14.2144795084746,16.8282943525385,0.239205445236737,0,0,131.889636,342.1875,26.3779272,97.7678571428571,0
2021-02-19 10:37:50+00:00,14.5675409277108,15.7644824311491,0.229649743019943,0,0,131.889636,342.1875,26.3779272,97.7678571428571,0
2021-02-19 10:38:00+00:00,14.448320375,13.1477184841454,0.189962448859242,0,0,92.031874,342.1875,18.4063748,97.7678571428571,0
2021-02-19 10:38:10+00:00,12.9883656416185,16.4417411138567,0.213551345371602,0,0,92.031874,342.1875,18.4063748,97.7678571428571,0
2021-02-19 10:38:20+00:00,15.0052134578313,16.0899486284773,0.241433113695842,0,0,92.031874,342.1875,18.4063748,97.7678571428571,0
2021-02-19 10:38:30+00:00,23.38927871,9.5047999239616,0.222310414504325,0,0,92.031874,342.1875,18.4063748,97.7678571428571,0
2021-02-19 10:38:40+00:00,13.3245511638418,16.8250950570342,0.224186839923954,0,0,92.031874,342.1875,18.4063748,97.7678571428571,0
2021-02-19 10:38:50+00:00,11.5941401073446,16.823495865412,0.19505396815892,0,0,92.031874,342.1875,18.4063748,97.7678571428571,0
2021-02-19 10:39:00+00:00,16.9236538165138,10.363186917665,0.175382987830386,0,0,92.381883,342.19140625,18.4763766,97.7689732142857,0
2021-02-19 10:39:10+00:00,18.4128384251497,15.8715073180004,0.292239499809922,0,0,92.381883,342.19140625,18.4763766,97.7689732142857,0
2021-02-19 10:39:20+00:00,14.3044118982036,15.8669833729216,0.226967865748218,0,0,92.381883,342.19140625,18.4763766,97.7689732142857,0
2021-02-19 10:39:30+00:00,13.7888424220184,10.4888375673595,0.144628928406466,0,0,92.381883,342.19140625,18.4763766,97.7689732142857,0
2021-02-19 10:39:40+00:00,18.9307744464286,15.9756561430202,0.302431543077216,0,0,92.381883,342.19140625,18.4763766,97.7689732142857,0
2021-02-19 10:39:50+00:00,15.3907595988024,15.8730158730159,0.244297771409562,0,0,92.381883,342.19140625,18.4763766,97.7689732142857,0
2021-02-19 10:40:00+00:00,12.1767352647059,12.9326740205401,0.157477747812857,0,0,61.014289,342.19140625,12.2028578,97.7689732142857,0
2021-02-19 10:40:10+00:00,14.8559307692308,12.3585892195076,0.183598345850366,0,0,61.014289,342.19140625,12.2028578,97.7689732142857,0
2021-02-19 10:40:20+00:00,14.285425398374,11.6920152091255,0.167025411026616,0,0,61.014289,342.19140625,12.2028578,97.7689732142857,0
2021-02-19 10:40:30+00:00,0,0,0,0,0,61.014289,342.19140625,12.2028578,97.7689732142857,0
2021-02-19 10:40:40+00:00,0,0,0,0,0,61.014289,342.19140625,12.2028578,97.7689732142857,0
2021-02-19 10:40:50+00:00,0,0,0,0,0,61.014289,342.19140625,12.2028578,97.7689732142857,0
