datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-03-12 13:06:10+00:00,156.08943797396964,43.47826086956522,6.786497303216072,0,0,2020.027417,616.2421875,25.831552647058825,2.218807643000351,1
2021-03-12 13:06:20+00:00,166.83351915334774,43.5846747623082,7.271384671749977,0,0,2020.027417,616.2421875,25.831552647058825,2.218807643000351,1
2021-03-12 13:06:30+00:00,165.59626733405642,43.43729388485819,7.193053730424952,0,0,2020.027417,616.2421875,25.831552647058825,2.218807643000351,1
2021-03-12 13:06:40+00:00,213.3692796831461,41.93366000753864,8.947354830286468,0,0,2020.027417,616.2421875,25.831552647058825,2.218807643000351,1
2021-03-12 13:06:50+00:00,204.801541968254,41.51760497081529,8.502869516851817,0,0,2020.027417,616.2421875,25.831552647058825,2.218807643000351,1
2021-03-12 13:07:00+00:00,158.79622121670428,43.49533627884143,6.906895041629847,0,0,4623.762114,601.0390625,59.12739276214833,2.1640681093693632,1
2021-03-12 13:07:10+00:00,142.2579662958333,45.28729125389187,6.442477952825737,0,0,4623.762114,601.0390625,59.12739276214833,2.1640681093693632,1
2021-03-12 13:07:20+00:00,138.18532066041666,45.2744765138653,6.25626805480098,0,0,4623.762114,601.0390625,59.12739276214833,2.1640681093693632,1
2021-03-12 13:07:30+00:00,143.40881748541668,45.2744765138653,6.4927591391246935,0,0,4623.762114,601.0390625,59.12739276214833,2.1640681093693632,1
2021-03-12 13:07:40+00:00,219.4087266232877,41.293485434147264,9.060151056943528,0,0,4623.762114,601.0390625,59.12739276214833,2.1640681093693632,1
2021-03-12 13:07:50+00:00,166.41894340929204,42.50916956644409,7.07433108445406,0,0,4623.762114,601.0390625,59.12739276214833,2.1640681093693632,1
2021-03-12 13:08:00+00:00,199.54434405168536,41.93366000753864,8.367624679890689,0,0,7409.678188,635.10546875,94.75291800511508,2.286725733417627,1
2021-03-12 13:08:10+00:00,173.0026539512195,42.44306418219462,7.342762745341615,0,0,7409.678188,635.10546875,94.75291800511508,2.286725733417627,1
2021-03-12 13:08:30+00:00,164.56729307578948,44.7606483226536,7.36613873077648,0,0,7409.678188,635.10546875,94.75291800511508,2.286725733417627,1
