datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage,is_anomaly
2021-02-25 15:03:10+00:00,97.988361896,11.793565430701,1.15563215746769,0,0,23.803867,169.28515625,4.7607734,48.3671875,0
2021-02-25 15:03:20+00:00,76.5676786891892,7.02553878287288,0.537929196145448,0,0,23.803867,169.28515625,4.7607734,48.3671875,0
2021-02-25 15:03:30+00:00,47.6607284259259,5.11896862261826,0.243973773343445,0,0,23.803867,169.28515625,4.7607734,48.3671875,0
2021-02-25 15:03:40+00:00,40.2037292727273,2.08511041607431,0.083829214671595,0,0,23.803867,169.28515625,4.7607734,48.3671875,0
2021-02-25 15:03:50+00:00,66.16876534375,3.02915562287012,0.200435487599394,0,0,23.803867,169.28515625,4.7607734,48.3671875,0
2021-02-25 15:04:00+00:00,79.5506651343284,6.35010899440811,0.505155394180646,0,0,32.320948,169.19921875,6.4641896,48.3426339285714,0
2021-02-25 15:04:10+00:00,44.6929936336634,9.58254269449715,0.428272519639469,0,0,32.320948,169.19921875,6.4641896,48.3426339285714,0
2021-02-25 15:04:30+00:00,46.9294417787611,8.49815747913063,0.398813786643604,0,0,32.320948,169.19921875,6.4641896,48.3426339285714,0
2021-02-25 15:04:40+00:00,72.1414075714286,7.96812749003984,0.574831932840068,0,0,32.320948,169.19921875,6.4641896,48.3426339285714,0
2021-02-25 15:04:50+00:00,50.2785724554455,10.0118953211737,0.503383804321967,0,0,32.320948,169.19921875,6.4641896,48.3426339285714,0
2021-02-25 15:05:00+00:00,43.51254824,7.06747078778741,0.30752366358839,0,0,55.421182,169.37890625,11.0842364,48.3939732142857,0
2021-02-25 15:05:10+00:00,85.8738237560976,3.88662432458053,0.33375929225519,0,0,55.421182,169.37890625,11.0842364,48.3939732142857,0
2021-02-25 15:05:20+00:00,67.5625809469026,10.7129313613955,0.723793292282897,0,0,55.421182,169.37890625,11.0842364,48.3939732142857,0
2021-02-25 15:05:30+00:00,54.7033344363636,15.6368460955269,0.855387621493556,0,0,55.421182,169.37890625,11.0842364,48.3939732142857,0
2021-02-25 15:05:40+00:00,102.478062043956,8.55022080240534,0.876210057878418,0,0,55.421182,169.37890625,11.0842364,48.3939732142857,0
2021-02-25 15:05:50+00:00,62.1199528597561,15.4789995280793,0.961554721000472,0,0,55.421182,169.37890625,11.0842364,48.3939732142857,0
2021-02-25 15:06:00+00:00,61.6356061960784,14.4749290444655,0.892171026300851,0,0,43.753539,169.390625,8.7507078,48.3973214285714,0
2021-02-25 15:06:10+00:00,90.3729681630435,8.71047150160954,0.787191163700057,0,0,43.753539,169.390625,8.7507078,48.3973214285714,0
2021-02-25 15:06:20+00:00,62.6529259322034,11.1837740498531,0.700696167187944,0,0,43.753539,169.390625,8.7507078,48.3973214285714,0
2021-02-25 15:06:30+00:00,48.7945978515625,12.0266842055811,0.58683721929907,0,0,43.753539,169.390625,8.7507078,48.3973214285714,0
2021-02-25 15:06:50+00:00,56.8816433287671,6.88809209284771,0.391805997641064,0,0,43.753539,169.390625,8.7507078,48.3973214285714,0
2021-02-25 15:07:00+00:00,81.3551863862069,13.7193679629104,1.11614173772353,0,0,25.584011,169.34765625,5.1168022,48.3850446428571,0
